direction,entryTime,entryPrice,exitTime,exitPrice,profit,profitPct,growth,riskPct,riskSeries,rmultiple,holdingPeriod,exitReason,stopPrice,stopPriceSeries,profitTarget
long,2019/04/05,269.86,2019/04/23,256.367,-13.492999999999995,-4.999999999999998,0.9500000000000001,4.999999999999998,,-1,10,stop-loss,256.367,,
long,2019/04/25,255,2019/04/26,242.25,-12.75,-5,0.95,5,,-1,0,stop-loss,242.25,,
long,2019/04/30,242.06,2019/05/13,229.957,-12.103000000000009,-5.0000000000000036,0.95,5.0000000000000036,,-1,8,stop-loss,229.957,,
long,2019/05/15,229.32,2019/05/17,217.85399999999998,-11.466000000000008,-5.0000000000000036,0.95,5.0000000000000036,,-1,1,stop-loss,217.85399999999998,,
long,2019/05/21,197.76,2019/05/23,187.87199999999999,-9.888000000000005,-5.000000000000003,0.95,5.000000000000003,,-1,1,stop-loss,187.87199999999999,,
long,2019/05/28,191.2,2019/06/03,181.64,-9.560000000000002,-5.000000000000002,0.95,5.000000000000002,,-1,3,stop-loss,181.64,,
long,2019/06/05,198.68,2019/06/12,222.95,24.269999999999982,12.215623112542772,1.1221562311254278,4.999999999999999,,2.4431246225085554,4,exit-rule,188.746,,
long,2019/06/14,211.25,2019/06/18,228.72,17.47,8.269822485207099,1.082698224852071,5,,1.65396449704142,1,exit-rule,200.6875,,
long,2019/07/26,226.92,2019/07/31,243,16.080000000000013,7.086197778952941,1.0708619777895294,5.000000000000002,,1.4172395557905877,2,exit-rule,215.57399999999998,,
long,2019/08/02,231.35,2019/08/14,219.7825,-11.567499999999995,-4.999999999999998,0.9500000000000001,4.999999999999998,,-1,7,stop-loss,219.7825,,
long,2019/08/16,216.66,2019/09/06,227.2,10.539999999999992,4.864765069694449,1.0486476506969444,5,,0.9729530139388899,13,exit-rule,205.827,,
long,2019/09/25,224.56,2019/09/27,242.2,17.639999999999986,7.855361596009969,1.0785536159600997,5.0000000000000036,,1.5710723192019926,1,exit-rule,213.332,,
long,2019/10/04,231.61,2019/10/08,235.87,4.259999999999991,1.8392988212944132,1.018392988212944,5,,0.36785976425888267,1,exit-rule,220.0295,,
long,2019/12/06,335,2019/12/10,339.96,4.9599999999999795,1.480597014925367,1.0148059701492538,5,,0.2961194029850734,1,exit-rule,318.25,,
long,2020/02/28,629.7,2020/03/03,805,175.29999999999995,27.838653326981095,1.278386533269811,5.000000000000002,,5.567730665396216,1,exit-rule,598.215,,
long,2020/03/06,690,2020/03/09,655.5,-34.5,-5,0.95,5,,-1,0,stop-loss,655.5,,
long,2020/03/11,640.2,2020/03/12,608.19,-32.00999999999999,-4.999999999999998,0.9500000000000001,4.999999999999998,,-1,0,stop-loss,608.19,,
long,2020/03/16,469.5,2020/03/17,446.025,-23.475000000000023,-5.000000000000005,0.95,5.000000000000005,,-1,0,stop-loss,446.025,,
long,2020/03/19,374.7,2020/04/13,590.16,215.45999999999998,57.502001601281016,1.5750200160128103,5.0000000000000036,,11.500400320256196,15,exit-rule,355.965,,
long,2020/08/11,1396,2020/08/13,1611,215,15.401146131805158,1.1540114613180517,4.9999999999999964,,3.0802292263610336,1,exit-rule,1326.2,,
long,2020/09/01,502.14,2020/09/02,477.033,-25.10699999999997,-4.999999999999994,0.9500000000000001,4.999999999999994,,-1,0,stop-loss,477.033,,
long,2020/09/04,402.81,2020/09/08,382.66949999999997,-20.14050000000003,-5.000000000000008,0.95,5.000000000000008,,-1,0,stop-loss,382.66949999999997,,
long,2020/09/10,386.21,2020/09/11,366.8995,-19.31049999999999,-4.999999999999997,0.9500000000000001,4.999999999999997,,-1,0,stop-loss,366.8995,,
long,2020/09/15,436.56,2020/09/17,414.73199999999997,-21.82800000000003,-5.000000000000007,0.95,5.000000000000007,,-1,1,stop-loss,414.73199999999997,,
long,2020/09/21,453.13,2020/09/22,430.4735,-22.656499999999994,-4.999999999999999,0.9500000000000001,4.999999999999999,,-1,0,stop-loss,430.4735,,
long,2020/09/24,363.8,2020/10/13,443.35,79.55000000000001,21.86641011544805,1.2186641011544805,4.999999999999999,,4.373282023089611,12,exit-rule,345.61,,
long,2020/10/21,422.7,2020/10/30,401.565,-21.13499999999999,-4.999999999999998,0.9500000000000001,4.999999999999998,,-1,6,stop-loss,401.565,,
long,2020/11/03,409.73,2020/11/06,436.1,26.370000000000005,6.4359456227271625,1.0643594562272716,4.999999999999995,,1.2871891245454339,2,exit-rule,389.24350000000004,,
long,2020/11/10,420.09,2020/11/18,448.35,28.260000000000048,6.727129900735568,1.0672712990073556,5.000000000000003,,1.3454259801471131,5,exit-rule,399.08549999999997,,
